
###################################################################
###################################################################
###################################################################

Current time: 2023-09-12 08:17:36.359997

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [209/2000], Trn Loss: 273.0762, Val Loss: 229.1875 [(kW/hour)^2]
Epoch [210/2000], Trn Loss: 272.8103, Val Loss: 228.0583 [(kW/hour)^2]
Epoch [211/2000], Trn Loss: 271.9968, Val Loss: 227.5457 [(kW/hour)^2]
Epoch [212/2000], Trn Loss: 271.5244, Val Loss: 227.5912 [(kW/hour)^2]
Epoch [213/2000], Trn Loss: 271.0158, Val Loss: 226.7497 [(kW/hour)^2]
Epoch [214/2000], Trn Loss: 270.4082, Val Loss: 226.4469 [(kW/hour)^2]
Epoch [215/2000], Trn Loss: 270.2256, Val Loss: 226.2223 [(kW/hour)^2]
Epoch [216/2000], Trn Loss: 269.6629, Val Loss: 225.9095 [(kW/hour)^2]
Epoch [217/2000], Trn Loss: 269.0683, Val Loss: 224.6635 [(kW/hour)^2]
Epoch [218/2000], Trn Loss: 268.1530, Val Loss: 224.6176 [(kW/hour)^2]
Epoch [219/2000], Trn Loss: 268.0229, Val Loss: 225.3628 [(kW/hour)^2]
Epoch [220/2000], Trn Loss: 268.0139, Val Loss: 224.2202 [(kW/hour)^2]
Epoch [221/2000], Trn Loss: 267.1689, Val Loss: 223.9022 [(kW/hour)^2]
Epoch [222/2000], Trn Loss: 266.8936, Val Loss: 224.3040 [(kW/hour)^2]
Epoch [223/2000], Trn Loss: 266.5021, Val Loss: 223.6610 [(kW/hour)^2]
Epoch [224/2000], Trn Loss: 266.5908, Val Loss: 223.4913 [(kW/hour)^2]
Epoch [225/2000], Trn Loss: 265.6963, Val Loss: 223.7894 [(kW/hour)^2]
Epoch [226/2000], Trn Loss: 265.5891, Val Loss: 223.5461 [(kW/hour)^2]
Epoch [227/2000], Trn Loss: 265.1876, Val Loss: 223.1965 [(kW/hour)^2]
Epoch [228/2000], Trn Loss: 264.8427, Val Loss: 222.6253 [(kW/hour)^2]
Epoch [229/2000], Trn Loss: 264.7216, Val Loss: 222.8610 [(kW/hour)^2]
Epoch [230/2000], Trn Loss: 264.2141, Val Loss: 222.0954 [(kW/hour)^2]
Epoch [231/2000], Trn Loss: 263.8221, Val Loss: 221.9122 [(kW/hour)^2]
Epoch [232/2000], Trn Loss: 263.5814, Val Loss: 222.1497 [(kW/hour)^2]
Epoch [233/2000], Trn Loss: 263.4478, Val Loss: 221.7854 [(kW/hour)^2]
Epoch [234/2000], Trn Loss: 263.0410, Val Loss: 221.5589 [(kW/hour)^2]
Epoch [235/2000], Trn Loss: 262.6119, Val Loss: 221.4462 [(kW/hour)^2]
Epoch [236/2000], Trn Loss: 262.2887, Val Loss: 221.2696 [(kW/hour)^2]
Epoch [237/2000], Trn Loss: 261.9380, Val Loss: 221.0389 [(kW/hour)^2]
Epoch [238/2000], Trn Loss: 261.8113, Val Loss: 220.8369 [(kW/hour)^2]
